epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,2847,,,,,,,,0.6262152194976807,0.6605066061019897,0.5917362570762634,0.08041977137327194,0.17192721366882324,0.7476530075073242,0.5533656477928162
,,2848,,,,,,,,0.3072866201400757,0.38974636793136597,0.6932514905929565,0.7768961787223816,0.221970334649086,0.001083839568309486,0.49994784593582153
,,2849,,,,,,,,0.30264371633529663,1.007891297340393,0.86766517162323,0.16846232116222382,0.21838520467281342,0.6131525039672852,0.4199308753013611
,,2850,,,,,,,,0.22983314096927643,0.5158972144126892,0.2791476249694824,0.05695825070142746,0.07228045910596848,0.8707612752914429,0.7564283013343811
,,2851,,,,,,,,1.0837512016296387,0.8374288082122803,0.6193892359733582,0.6996576189994812,0.03097783960402012,0.2693644165992737,0.5382730960845947
,,2852,,,,,,,,1.6289504766464233,0.3707200288772583,0.07874760776758194,0.17424704134464264,0.08265060931444168,0.7431023716926575,0.9242731332778931
,,2853,,,,,,,,1.1221294403076172,1.1585924625396729,0.7515628337860107,0.22032395005226135,0.7538918852806091,0.025784090161323547,0.471628874540329
,,2854,,,,,,,,0.4838245213031769,0.7077203989028931,0.24295414984226227,0.5341534614562988,0.08961907029151917,0.3762275278568268,0.7843074798583984
,,2855,,,,,,,,0.6739951372146606,0.6381500363349915,0.21294133365154266,0.04945632442831993,0.220213383436203,0.7303302884101868,0.8082035183906555
,,2856,,,,,,,,1.8479297161102295,1.8191927671432495,0.693385660648346,0.3687872886657715,0.5957333445549011,0.03546031564474106,0.4998808205127716
,,2857,,,,,,,,1.583532691001892,0.5075529217720032,0.45850902795791626,0.20332860946655273,0.7463173866271973,0.050353992730379105,0.6322255730628967
,,2858,,,,,,,,0.2565428614616394,1.7619582414627075,0.0021504091564565897,0.0747557282447815,0.19680750370025635,0.7284367084503174,0.9978519678115845
,,2859,,,,,,,,0.23847106099128723,0.5072329044342041,0.6777077317237854,0.041342150419950485,0.47671693563461304,0.48194098472595215,0.5077796578407288
,,2860,,,,,,,,1.1109397411346436,1.2725733518600464,0.46526673436164856,0.31309571862220764,0.13165871798992157,0.555245578289032,0.6279675364494324
,,2861,,,,,,,,0.5023236870765686,1.3524725437164307,0.32740306854248047,0.03354956954717636,0.08045347034931183,0.88599693775177,0.7207931280136108
,,2862,,,,,,,,0.5144975185394287,0.7111691236495972,0.11185064166784286,0.09069452434778214,0.11184500902891159,0.7974604964256287,0.8941777944564819
,,2863,,,,,,,,0.8778692483901978,1.038651466369629,0.6931918859481812,0.9727917313575745,0.017099855467677116,0.009945227764546871,0.49997764825820923
,,2864,,,,,,,,0.5309966802597046,0.5179871320724487,0.0928601622581482,0.0032523847185075283,0.7878367304801941,0.20891091227531433,0.9113209247589111
,,2865,,,,,,,,0.8932769298553467,0.3019315004348755,0.693206787109375,0.006802224554121494,0.10883559286594391,0.8842891454696655,0.4999701976776123
,,2866,,,,,,,,0.967661440372467,0.8048662543296814,0.5512208342552185,0.0255297739058733,0.4792059063911438,0.4952642619609833,0.5762458443641663
,,2867,,,,,,,,0.48837459087371826,1.0188932418823242,0.360289603471756,0.10454291850328445,0.02318727597594261,0.8722697496414185,0.6974743008613586
,,2868,,,,,,,,0.446748286485672,0.4423510432243347,0.6931918859481812,0.11110007017850876,0.3795919120311737,0.509208619594574,0.49997764825820923
,,2869,,,,,,,,0.7340517640113831,1.460576057434082,0.0012851598439738154,0.0019245647126808763,0.09419885277748108,0.903876543045044,0.9987156391143799
,,2870,,,,,,,,0.7162850499153137,0.8822739124298096,0.0012878801207989454,0.01535776350647211,0.08016470074653625,0.9044775366783142,0.9987130165100098
,,2871,,,,,,,,0.47992613911628723,0.22551314532756805,0.6687825322151184,0.44469526410102844,0.002592816948890686,0.5527119040489197,0.5123319625854492
,,2872,,,,,,,,1.0461424589157104,1.0541120767593384,0.4223334491252899,0.026287782937288284,0.07585714757442474,0.8978550434112549,0.6555154323577881
,,2873,,,,,,,,0.635726809501648,1.9344422817230225,0.12704481184482574,0.12398495525121689,0.08467665314674377,0.7913383841514587,0.8806942105293274
,,2874,,,,,,,,0.4423460364341736,1.054145336151123,0.6931173801422119,0.34255069494247437,0.4420008957386017,0.21538910269737244,0.5000149011611938
,,2875,,,,,,,,0.9844865798950195,0.8057547211647034,0.151558980345726,0.026209857314825058,0.027685509994626045,0.9461046457290649,0.8593671917915344
,,2876,,,,,,,,0.5762584805488586,0.8445963263511658,0.07416423410177231,0.11654055118560791,0.004779824521392584,0.878679633140564,0.9285191893577576
,,2877,,,,,,,,0.7972243428230286,0.48873600363731384,1.0803256034851074,0.003445889800786972,0.6978502869606018,0.2987038791179657,0.3394849896430969
,,2878,,,,,,,,2.0525505542755127,1.0030732154846191,0.6932663917541504,0.5052345991134644,0.33682307600975037,0.1578858196735382,0.4999403953552246
,,2879,,,,,,,,0.6716153621673584,0.6387048959732056,0.6931769847869873,0.10736708343029022,0.8589366674423218,0.03355221077799797,0.49998509883880615
,,2880,,,,,,,,0.4898225665092468,0.8671055436134338,0.6931471824645996,0.10388161987066269,0.31164485216140747,0.584334135055542,0.5
,,2881,,,,,,,,0.905120313167572,1.376760482788086,0.49723562598228455,0.029678285121917725,0.0867868959903717,0.883534848690033,0.6082096695899963
,,2882,,,,,,,,0.4787151515483856,1.1584231853485107,0.7327411770820618,0.7145106196403503,0.11492232233285904,0.17056700587272644,0.48058977723121643
,,2883,,,,,,,,1.5818101167678833,1.074982762336731,0.6931471824645996,0.7109414339065552,0.1777353584766388,0.11108460277318954,0.5
,,2884,,,,,,,,0.24456708133220673,0.8695737719535828,0.4635699987411499,0.07107026129961014,0.006472988985478878,0.9224568009376526,0.6290339231491089
,,2885,,,,,,,,0.8261297941207886,1.8702490329742432,0.00011422187526477501,0.06669112294912338,0.2227436900138855,0.7105651497840881,0.9998857975006104
,,2886,,,,,,,,0.44774138927459717,0.9972131848335266,0.3395804166793823,0.1341462880373001,0.028771113604307175,0.8370826244354248,0.7120690941810608
,,2887,,,,,,,,0.9508105516433716,1.1930902004241943,0.684852123260498,0.1691112220287323,0.2801017761230469,0.5507869720458984,0.5041647553443909
,,2888,,,,,,,,0.9417012929916382,3.1909592151641846,0.2949521541595459,0.08970966935157776,0.04208538308739662,0.8682049512863159,0.7445671558380127
,,2889,,,,,,,,1.0972977876663208,1.1808295249938965,0.4146493971347809,0.11848044395446777,0.20027697086334229,0.6812425851821899,0.660571813583374
,,2890,,,,,,,,0.8532049655914307,0.690905749797821,0.6931322813034058,0.18179599940776825,0.3635919988155365,0.4544900059700012,0.5000074505805969
,,2891,,,,,,,,0.45872411131858826,1.0538979768753052,0.5311134457588196,0.44967424869537354,0.22897237539291382,0.32135334610939026,0.5879499912261963
,,2892,,,,,,,,1.6841795444488525,0.6383790373802185,0.46431395411491394,0.10431688278913498,0.2219255417585373,0.6737575531005859,0.6285662055015564
,,2893,,,,,,,,1.7915620803833008,0.1044621542096138,0.5149948596954346,0.08071190118789673,0.08986981958150864,0.8294183015823364,0.597503662109375
,,2894,,,,,,,,0.9917368292808533,2.1673083305358887,0.6932514905929565,0.888822615146637,0.11110282689332962,0.0,0.49994784593582153
,,2895,,,,,,,,0.7470418810844421,0.804889976978302,0.009978952817618847,0.0387144535779953,0.05026451125741005,0.9110210537910461,0.990070641040802
,,2896,,,,,,,,2.988133192062378,0.4573907256126404,0.08778581768274307,0.013387571088969707,0.20825907588005066,0.7783533930778503,0.915956974029541
,,2897,,,,,,,,1.543926477432251,0.7822635173797607,0.6932663917541504,0.4745331108570099,0.2711617648601532,0.25421416759490967,0.4999403953552246
,,2898,,,,,,,,0.6675983667373657,1.4218995571136475,0.6532799601554871,0.38659191131591797,0.13009905815124512,0.4833090007305145,0.5203363299369812
,,2899,,,,,,,,0.5185500383377075,0.8210315108299255,0.21813593804836273,0.020862987264990807,0.11703608185052872,0.8621009588241577,0.80401611328125
,,2900,,,,,,,,1.2321627140045166,0.8776547312736511,0.7208952307701111,0.5121411681175232,0.061182621866464615,0.4266761541366577,0.4863167107105255
,,2901,,,,,,,,1.1025714874267578,1.4341769218444824,0.25843316316604614,0.37671178579330444,0.2366589903831482,0.386629194021225,0.7722606658935547
,,2902,,,,,,,,0.47422438859939575,3.5752546787261963,0.6931993365287781,0.5377908945083618,0.2100745588541031,0.2520894706249237,0.4999738931655884
,,2903,,,,,,,,1.002734661102295,1.127339243888855,0.6933557987213135,0.9663358926773071,0.02365509793162346,0.009987358003854752,0.49989572167396545
,,2904,,,,,,,,1.0992629528045654,0.46541741490364075,0.6474304795265198,0.08511601388454437,0.5898916125297546,0.3249923884868622,0.5233889222145081
,,2905,,,,,,,,1.1986865997314453,0.4441379904747009,0.0101265087723732,0.003658275818452239,0.04875291883945465,0.9475888609886169,0.9899245500564575
,,2906,,,,,,,,0.5368525981903076,2.0184929370880127,1.4678361415863037,0.08857975900173187,0.20743370056152344,0.7039865255355835,0.23042355477809906
,,2907,,,,,,,,1.2826820611953735,1.3477025032043457,0.5124626159667969,0.13150067627429962,0.30158403515815735,0.5669153332710266,0.5990186333656311
,,2908,,,,,,,,1.3392860889434814,0.8461254835128784,0.5429329872131348,0.16015873849391937,0.17387954890727997,0.6659616827964783,0.5810415744781494
,,2909,,,,,,,,0.8491479754447937,0.9600926637649536,0.04586781933903694,0.00414916779845953,0.06436043977737427,0.9314903616905212,0.9551681876182556
,,2910,,,,,,,,0.720400333404541,1.112239956855774,0.005968103650957346,0.08202780783176422,0.35835108160972595,0.5596210956573486,0.9940496683120728
,,2911,,,,,,,,1.4001871347427368,1.102901577949524,0.6930279731750488,0.00812972616404295,0.910529375076294,0.08129726350307465,0.5000596046447754
,,2912,,,,,,,,1.1955280303955078,0.5495272874832153,0.3707270622253418,0.1775052845478058,0.06610413640737534,0.7563906311988831,0.6902323365211487
,,2913,,,,,,,,1.5666605234146118,0.7213674783706665,0.09193040430545807,0.531602144241333,0.08047754317522049,0.3879203796386719,0.9121686220169067
,,2914,,,,,,,,0.6031979918479919,0.4909142851829529,0.11521203070878983,0.008523883298039436,0.02884107269346714,0.9626349806785583,0.8911771774291992
,,2915,,,,,,,,1.1000310182571411,1.0808134078979492,0.8401135206222534,0.6523823738098145,0.015503091737627983,0.3321145176887512,0.4316615164279938
,,2916,,,,,,,,1.1311367750167847,2.29819917678833,0.6931173801422119,0.42840537428855896,0.4943138659000397,0.07723654061555862,0.5000149011611938
,,2917,,,,,,,,1.187747836112976,1.0798836946487427,0.6930279731750488,0.7548360824584961,0.23588629066944122,0.009214308112859726,0.5000596046447754
,,2918,,,,,,,,1.6879907846450806,1.1177316904067993,0.6931769847869873,0.60211580991745,0.34406617283821106,0.0537603385746479,0.49998509883880615
,,2919,,,,,,,,0.5747437477111816,0.2059694528579712,0.21213246881961823,0.01714768260717392,0.11544892191886902,0.8674033880233765,0.8088575005531311
,,2920,,,,,,,,1.4624805450439453,0.9211915731430054,0.6932216882705688,0.588467001914978,0.39231133460998535,0.019155828282237053,0.4999627470970154
,,2921,,,,,,,,3.3881092071533203,0.3698638379573822,1.410824665981636e-06,0.08749427646398544,0.7021469473838806,0.21035879850387573,0.9999985694885254
,,2922,,,,,,,,0.4111025333404541,0.46973520517349243,0.6931248307228088,0.2450156956911087,0.4238109290599823,0.33110228180885315,0.500011146068573
,,2923,,,,,,,,0.6690038442611694,1.233771800994873,0.004314684309065342,0.003474126337096095,0.038568783551454544,0.9579570293426514,0.995694637298584
,,2924,,,,,,,,1.1553983688354492,0.5878928899765015,0.3463989794254303,0.0792127400636673,0.10755743831396103,0.8132297992706299,0.707230269908905
,,2925,,,,,,,,0.6405146718025208,0.8465030789375305,0.307744562625885,0.12000425904989243,0.14268916845321655,0.7373065948486328,0.7351030707359314
,,2926,,,,,,,,0.9008640646934509,1.0192809104919434,0.6384766101837158,0.9053987860679626,0.02234678901731968,0.07225435227155685,0.5280963182449341
,,2927,,,,,,,,1.1258037090301514,2.183839797973633,0.369049996137619,0.06782121956348419,0.09273513406515121,0.8394436240196228,0.691390872001648
,,2928,,,,,,,,0.37422406673431396,1.1276925802230835,0.2935960292816162,0.030858712270855904,0.1256244033575058,0.8435168862342834,0.7455776333808899
,,2929,,,,,,,,2.945329189300537,0.4799566864967346,0.09522605687379837,0.5633059144020081,0.003111472586169839,0.4335826635360718,0.9091673493385315
,,2930,,,,,,,,1.100612759590149,0.5743114352226257,8.421737751618252e-10,0.28312399983406067,0.4688195586204529,0.24805642664432526,1.0
,,2931,,,,,,,,0.9816147089004517,1.0248997211456299,0.5433076024055481,0.4998391270637512,0.006131524685770273,0.49402928352355957,0.5808239579200745
,,2932,,,,,,,,1.027464747428894,1.4883503913879395,0.6931769847869873,0.013697623275220394,0.7122763991355896,0.273952454328537,0.49998509883880615
,,2933,,,,,,,,1.0944297313690186,0.9603552222251892,0.3228617310523987,0.13620875775814056,0.024439796805381775,0.8393514752388,0.7240739464759827
,,2934,,,,,,,,0.912223756313324,0.6899372339248657,0.6929237246513367,0.21538016200065613,0.09230578690767288,0.6922934055328369,0.5001117587089539
,,2935,,,,,,,,0.9879161715507507,0.8335402011871338,0.7141655087471008,0.5570328235626221,0.03083967976272106,0.4121275246143341,0.4896004796028137
,,2936,,,,,,,,0.977684736251831,0.4335569739341736,0.022402983158826828,0.035671621561050415,0.013715466484427452,0.9506129026412964,0.977846086025238
,,2937,,,,,,,,0.852283239364624,1.7694003582000732,21.133840560913086,0.006525201257318258,0.5898529291152954,0.4036218822002411,6.632689397711999e-10
,,2938,,,,,,,,0.7699128985404968,1.7582436800003052,0.03633246570825577,0.008198851719498634,0.04824395850300789,0.9435572028160095,0.96431964635849
,,2939,,,,,,,,1.1752115488052368,3.3232221603393555,0.6933557987213135,0.8687571287155151,0.10859464108943939,0.022623883560299873,0.49989572167396545
,,2940,,,,,,,,0.8976585865020752,1.4797606468200684,0.1934511661529541,0.005571759771555662,0.04090091586112976,0.9535273313522339,0.8241100311279297
,,2941,,,,,,,,0.7248806953430176,0.765553891658783,0.6930726766586304,0.5245593786239624,0.3934195339679718,0.08196240663528442,0.5000372529029846
,,2942,,,,,,,,0.7107244729995728,1.328631043434143,0.001397216459736228,0.07826389372348785,0.1445472091436386,0.7771888971328735,0.9986037611961365
,,2943,,,,,,,,0.650712251663208,0.38724595308303833,2.568453788757324,0.04219453036785126,0.07796309888362885,0.8798423409461975,0.07665397226810455
,,2944,,,,,,,,0.45072340965270996,0.21120585501194,0.09885688126087189,0.008049055933952332,0.04097042977809906,0.950980544090271,0.9058723449707031
,,2945,,,,,,,,0.35466548800468445,0.6420936584472656,0.693109929561615,0.0612177848815918,0.4285244941711426,0.5101482272148132,0.5000186562538147
,,2946,,,,,,,,0.8919521570205688,0.5649697184562683,0.3109879195690155,0.0020447159186005592,0.13569527864456177,0.8622599840164185,0.7327226996421814
,,2947,,,,,,,,0.32743918895721436,0.8357831239700317,0.6932142376899719,0.5820662379264832,0.40529054403305054,0.012631645426154137,0.49996650218963623
,,2948,,,,,,,,1.2599126100540161,1.0427803993225098,0.06442887336015701,0.06403505802154541,0.04646257683634758,0.8895024061203003,0.9376027584075928
,,2949,,,,,,,,1.2711821794509888,1.6394476890563965,0.3894386887550354,0.0640845000743866,0.10815045982599258,0.8277650475502014,0.6774370670318604
,,2950,,,,,,,,0.2724345326423645,0.5724303126335144,0.7077208757400513,0.020187506452202797,0.507509171962738,0.4723033308982849,0.49276599287986755
,,2951,,,,,,,,1.0304179191589355,0.8307744860649109,0.19492396712303162,0.13015614449977875,0.001455125748179853,0.8683887124061584,0.8228972554206848
,,2952,,,,,,,,0.8939528465270996,1.1051442623138428,0.06518816202878952,0.0002817113127093762,0.15265439450740814,0.8470638394355774,0.9368911981582642
,,2953,,,,,,,,0.6764575242996216,0.4501076638698578,1.3343359231948853,0.5795359015464783,0.016208475455641747,0.40425559878349304,0.2633329927921295
,,2954,,,,,,,,0.6928249597549438,0.32626256346702576,0.08849235624074936,0.023972254246473312,0.03478379175066948,0.9412439465522766,0.9153100848197937
,,2955,,,,,,,,0.2973150908946991,0.6455975770950317,1.883418083190918,0.12262425571680069,0.6711649894714355,0.20621076226234436,0.15206944942474365
,,2956,,,,,,,,1.0286916494369507,0.6508747935295105,0.6187564730644226,0.021667685359716415,0.031034445390105247,0.9472977519035339,0.5386137962341309
,,2957,,,,,,,,1.2431859970092773,1.1352033615112305,0.6931173801422119,0.6540323495864868,0.24526213109493256,0.10059580206871033,0.5000149011611938
,,2958,,,,,,,,0.48773831129074097,0.6438687443733215,0.09306520968675613,0.02476910687983036,0.003663515206426382,0.9715674519538879,0.9111340641975403
,,2959,,,,,,,,1.7885864973068237,0.9821175336837769,0.6931322813034058,0.6108532547950745,0.30542662739753723,0.08351510018110275,0.5000074505805969
,,2960,,,,,,,,2.529197931289673,2.0120925903320312,0.5537762641906738,0.34542956948280334,0.06609100103378296,0.5884794592857361,0.574775218963623
,,2961,,,,,,,,2.0744593143463135,0.5359095931053162,0.06396374851465225,0.04426306113600731,0.0037912630941718817,0.9519456624984741,0.9380390048027039
,,2962,,,,,,,,0.5219923853874207,0.32049694657325745,0.23708149790763855,0.04043494164943695,0.05788709968328476,0.9016779661178589,0.7889270186424255
,,2963,,,,,,,,0.554442286491394,0.544928789138794,0.23688344657421112,0.2907355725765228,0.08045542240142822,0.6288089752197266,0.7890832424163818
,,2964,,,,,,,,1.1018245220184326,0.9397354125976562,0.10370883345603943,0.2559429109096527,0.08917631208896637,0.654880702495575,0.9014877676963806
,,2965,,,,,,,,0.9363026022911072,1.651995301246643,0.24578411877155304,0.013993694446980953,0.088394895195961,0.8976113796234131,0.7820910215377808
,,2966,,,,,,,,0.4537292718887329,0.8755899667739868,0.15976481139659882,0.004888046532869339,0.023945745080709457,0.97116619348526,0.8523442149162292
,,2967,,,,,,,,1.7956123352050781,0.93782639503479,0.7079476118087769,0.00787839014083147,0.47786590456962585,0.5142557621002197,0.4926542341709137
,,2968,,,,,,,,2.9081292152404785,1.0782679319381714,0.6930875778198242,0.4404691457748413,0.3809462785720825,0.17856857180595398,0.5000298023223877
,,2969,,,,,,,,0.424057275056839,0.7598336935043335,0.426026850938797,0.13040488958358765,0.10383874922990799,0.7657563090324402,0.6530988216400146
,,2970,,,,,,,,0.751644492149353,0.5621179342269897,0.01110517606139183,0.18007680773735046,0.0335111990571022,0.7864119410514832,0.9889562726020813
,,2971,,,,,,,,1.2235548496246338,0.9548861384391785,0.6931620836257935,0.7636448740959167,0.15272897481918335,0.08352366089820862,0.4999925494194031
,,2972,,,,,,,,0.6002568006515503,0.5500342845916748,1.3553142547607422,0.01288860384374857,0.8479294776916504,0.139181986451149,0.2578662633895874
,,2973,,,,,,,,0.5759072303771973,0.629303514957428,1.1493594646453857,0.4697278141975403,0.23863007128238678,0.29164212942123413,0.31683966517448425
,,2974,,,,,,,,1.4601609706878662,0.5787084698677063,0.09390570968389511,0.2002374827861786,0.033251840621232986,0.7665106654167175,0.9103686213493347
,,2975,,,,,,,,0.9264508485794067,0.60350501537323,0.2663005292415619,0.03380824252963066,0.28907597064971924,0.677115797996521,0.766208827495575
,,2976,,,,,,,,0.9724607467651367,0.6990081667900085,0.6597351431846619,0.3117503225803375,0.10144256055355072,0.586807131767273,0.5169882774353027
,,2977,,,,,,,,1.259651780128479,0.38261809945106506,0.4878413677215576,0.08964497596025467,0.05497043579816818,0.8553845286369324,0.613950252532959
,,2978,,,,,,,,1.5758596658706665,1.083967685699463,0.8553771376609802,0.01305720116943121,0.10705462098121643,0.8798881769180298,0.42512279748916626
,,2979,,,,,,,,0.5218188762664795,0.580528199672699,0.6931173801422119,0.152855783700943,0.687851071357727,0.15922477841377258,0.5000149011611938
,,2980,,,,,,,,0.21521982550621033,1.4169195890426636,0.26389577984809875,0.09764141589403152,0.03945310786366463,0.8629054427146912,0.7680535316467285
,,2981,,,,,,,,0.7706212401390076,0.7219462394714355,0.6931620836257935,0.5672895312309265,0.11345790326595306,0.31910035014152527,0.4999925494194031
,,2982,,,,,,,,0.938865065574646,1.336132287979126,2.259352882560961e-08,0.6742753982543945,0.29512476921081543,0.030599774792790413,1.0
,,2983,,,,,,,,0.7562952041625977,1.1915775537490845,1.3716384172439575,0.2685544490814209,0.088118776679039,0.6433267593383789,0.2536909580230713
,,2984,,,,,,,,0.6152034997940063,1.622656226158142,0.693013072013855,0.9007120728492737,0.047405898571014404,0.051850199699401855,0.5000670552253723
,,2985,,,,,,,,2.004894256591797,1.0449178218841553,0.8864264488220215,0.0804501548409462,0.7064406275749207,0.21310913562774658,0.412125825881958
,,2986,,,,,,,,0.15825150907039642,1.4811184406280518,0.6931657791137695,0.37761279940605164,0.34328436851501465,0.2789185345172882,0.49999070167541504
,,2987,,,,,,,,0.21849459409713745,0.259860098361969,0.44341129064559937,0.12553074955940247,0.24946480989456177,0.6250044107437134,0.6418431997299194
,,2988,,,,,,,,0.7940314412117004,0.9632734060287476,0.09709766507148743,0.03144686296582222,0.11216376721858978,0.8563894033432007,0.9074673056602478
,,2989,,,,,,,,1.072164535522461,0.7563572525978088,0.6932216882705688,0.07063683122396469,0.9182787537574768,0.011037004180252552,0.4999627470970154
,,2990,,,,,,,,0.7000277042388916,2.1979172229766846,0.30196529626846313,0.17552155256271362,0.057271070778369904,0.7672073841094971,0.7393637299537659
,,2991,,,,,,,,0.8023020029067993,0.6228543519973755,0.32203206419944763,0.15841566026210785,0.11927063018083572,0.7223137021064758,0.7246749401092529
,,2992,,,,,,,,1.210636854171753,1.488459825515747,0.47983354330062866,0.29533061385154724,0.02153531089425087,0.6831340789794922,0.618886411190033
,,2993,,,,,,,,1.87522554397583,0.7569433450698853,3.210872173309326,0.0577467605471611,0.12842006981372833,0.8138331174850464,0.04032142460346222
,,2994,,,,,,,,2.683297634124756,0.2591893672943115,0.7823575735092163,0.5145977139472961,0.0063094827346503735,0.4790928065776825,0.45732659101486206
,,2995,,,,,,,,0.6450687050819397,0.7392137050628662,0.02615116909146309,0.10748555511236191,0.2824432849884033,0.6100711822509766,0.9741878509521484
,,2996,,,,,,,,0.34806355834007263,1.2724806070327759,0.12296706438064575,0.2855835556983948,0.12336671352386475,0.5910497307777405,0.8842927813529968
,,2997,,,,,,,,0.5243349671363831,0.7521045804023743,0.6932365894317627,0.20074200630187988,0.24089041352272034,0.5583137273788452,0.49995529651641846
,,2998,,,,,,,,1.4804348945617676,0.9907397031784058,0.9611018896102905,0.04407768324017525,0.15021583437919617,0.8057065606117249,0.3824712038040161
,,2999,,,,,,,,1.4642024040222168,1.6751888990402222,0.24128152430057526,0.20676296949386597,0.048452623188495636,0.744784414768219,0.785620391368866
,,3000,,,,,,,,0.4592103958129883,0.5256936550140381,0.11385909467935562,0.05192422494292259,0.003374264342710376,0.9447015523910522,0.8923836350440979
,,3001,,,,,,,,0.6876663565635681,0.5286922454833984,0.1748446822166443,0.11933308094739914,0.06054285541176796,0.820124089717865,0.839587390422821
,,3002,,,,,,,,0.9339803457260132,1.1188530921936035,1.4054137468338013,0.2627144753932953,0.09451313316822052,0.642772376537323,0.24526555836200714
,,3003,,,,,,,,0.9490881562232971,0.7452423572540283,0.5429204702377319,0.20927107334136963,0.08895215392112732,0.7017767429351807,0.581048846244812
,,3004,,,,,,,,0.8821610808372498,0.38333454728126526,0.6931769847869873,0.30072760581970215,0.36087313294410706,0.3383185565471649,0.49998509883880615
,,3005,,,,,,,,1.550374984741211,0.7157772183418274,0.7657925486564636,0.21953055262565613,0.2831932306289673,0.497276246547699,0.464965283870697
,,3006,,,,,,,,0.23402519524097443,0.5783030986785889,0.05445803701877594,0.08506445586681366,0.37989237904548645,0.5350431799888611,0.9469982385635376
,,3007,,,,,,,,1.3466945886611938,1.6561260223388672,0.0036448694299906492,0.05034623295068741,0.8337302207946777,0.11592354625463486,0.9963617920875549
,,3008,,,,,,,,1.4424760341644287,1.0588200092315674,0.537484884262085,0.1248660534620285,0.14219212532043457,0.7329418063163757,0.5842158198356628
,,3009,,,,,,,,1.9644606113433838,0.3806643486022949,0.0007501728250645101,0.40123412013053894,0.09947610646486282,0.49928972125053406,0.9992501139640808
,,3010,,,,,,,,1.5915509462356567,0.36157742142677307,0.06435361504554749,0.18096402287483215,0.15718917548656464,0.6618468165397644,0.9376733899116516
,,3011,,,,,,,,0.49200350046157837,0.8812484741210938,0.02954583242535591,0.5538572072982788,0.24443012475967407,0.20171265304088593,0.9708864092826843
,,3012,,,,,,,,0.52781081199646,0.7625529766082764,0.8787559866905212,0.1667041778564453,0.023984959349036217,0.8093109130859375,0.41529926657676697
,,3013,,,,,,,,1.2765071392059326,1.5978447198867798,0.4552192687988281,0.8974303603172302,0.0536683164536953,0.04890133813023567,0.6343088746070862
,,3014,,,,,,,,0.22388100624084473,0.27867770195007324,0.45955121517181396,0.20765475928783417,0.216788649559021,0.5755565762519836,0.6315670013427734
,,3015,,,,,,,,0.5357841849327087,0.7237738370895386,0.2525339722633362,0.03688456490635872,0.09922565519809723,0.8638898134231567,0.7768298387527466
,,3016,,,,,,,,0.8455825448036194,0.7949613332748413,0.0018691883888095617,0.004543607588857412,0.026544146239757538,0.9689122438430786,0.9981325268745422
,,3017,,,,,,,,0.5455305576324463,1.56943941116333,0.3135457932949066,0.24700118601322174,0.38748735189437866,0.3655114471912384,0.730850875377655
,,3018,,,,,,,,0.5824379324913025,0.38066476583480835,0.6932365894317627,0.11884233355522156,0.5545975565910339,0.32650694251060486,0.49995529651641846
,,3019,,,,,,,,0.8846530914306641,0.4703894555568695,0.5356718301773071,0.5627605319023132,0.33531251549720764,0.10192693024873734,0.5852759480476379
,,3020,,,,,,,,0.773491621017456,1.1382875442504883,0.0019379298901185393,0.048903901129961014,0.045704323798418045,0.9053917527198792,0.9980639815330505
,,3021,,,,,,,,0.6371772885322571,0.8161802291870117,0.20135702192783356,0.014767869375646114,0.025183511897921562,0.9600486159324646,0.8176205158233643
,,3022,,,,,,,,1.0077279806137085,0.9697703123092651,0.7790225744247437,0.9074769020080566,0.005454544443637133,0.08706851303577423,0.4588542878627777
,,3023,,,,,,,,1.9708563089370728,1.315025806427002,0.6930279731750488,0.49276116490364075,0.49276116490364075,0.014436362311244011,0.5000596046447754
,,3024,,,,,,,,0.5234949588775635,0.8775386810302734,0.06300684064626694,0.5552350878715515,0.013037348166108131,0.4317275285720825,0.9389370083808899
,,3025,,,,,,,,0.3107680678367615,0.618990421295166,0.3682459592819214,0.059998515993356705,0.10516791045665741,0.8348335027694702,0.6919469833374023
,,3026,,,,,,,,1.0738897323608398,0.9289106130599976,0.5161533951759338,0.0905185267329216,0.07147213816642761,0.8380093574523926,0.596811830997467
,,3027,,,,,,,,1.1849627494812012,1.3689205646514893,0.6930875778198242,0.80873703956604,0.1516381949186325,0.03948911279439926,0.5000298023223877
,,3028,,,,,,,,1.587145209312439,0.42210766673088074,0.549354076385498,0.08547340333461761,0.1330677568912506,0.781458854675293,0.5773226022720337
,,3029,,,,,,,,0.5263159275054932,1.367342233657837,0.48459959030151367,0.1733863353729248,0.7771581411361694,0.04945547878742218,0.6159437894821167
,,3030,,,,,,,,1.9135971069335938,0.9249479174613953,0.30919215083122253,0.16686128079891205,0.12529996037483215,0.7078388333320618,0.7340397238731384
,,3031,,,,,,,,1.2116620540618896,0.9050002694129944,0.13283240795135498,0.031866542994976044,0.09982824325561523,0.8683052062988281,0.8756117820739746
,,3032,,,,,,,,1.14776611328125,0.8584045171737671,0.6931322813034058,0.7885833382606506,0.1940654218196869,0.017086613923311234,0.5000074505805969
