epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,3002,,,,,,,,1.0009346008300781,1.198899269104004,1.729293942451477,0.10063707828521729,0.19031329452991486,0.709049642086029,0.17740961909294128
,,3003,,,,,,,,0.9701295495033264,0.7575520873069763,0.3301537334918976,0.022941092029213905,0.017691288143396378,0.9593676328659058,0.7188132405281067
,,3004,,,,,,,,0.8821610808372498,0.3833344578742981,0.693148672580719,0.31361544132232666,0.2613461911678314,0.42468756437301636,0.4999992847442627
,,3005,,,,,,,,1.564549446105957,0.7311457991600037,0.7696065902709961,0.028818266466259956,0.15975260734558105,0.8114290833473206,0.46319520473480225
,,3006,,,,,,,,4.025720119476318,4.208188056945801,5.275625269973716e-08,0.05606789514422417,0.14301422238349915,0.80091792345047,1.0
,,3007,,,,,,,,1.7427059412002563,1.9847133159637451,0.0003839031851384789,0.140036478638649,0.4928955137729645,0.36706802248954773,0.9996161460876465
,,3008,,,,,,,,1.4595996141433716,1.068939447402954,0.3809936046600342,0.027707025408744812,0.19956505298614502,0.772727906703949,0.6831822991371155
,,3009,,,,,,,,2.7174692153930664,1.0961874723434448,0.0055703469552099705,0.2911541163921356,0.08331693708896637,0.6255289912223816,0.9944451451301575
,,3010,,,,,,,,3.164585590362549,1.7400732040405273,2.069220794709281e-09,0.09082532674074173,0.24254153668880463,0.6666331887245178,1.0
,,3011,,,,,,,,3.5041801929473877,3.7932305335998535,2.20789934246568e-05,0.15590503811836243,0.032076917588710785,0.812018096446991,0.9999779462814331
,,3012,,,,,,,,0.5638440847396851,0.7926614284515381,0.4650605320930481,0.12841999530792236,0.12157955765724182,0.7500004172325134,0.6280970573425293
,,3013,,,,,,,,1.2928998470306396,1.6151025295257568,0.6813973784446716,0.2947222888469696,0.0434662364423275,0.6618114113807678,0.5059095621109009
,,3014,,,,,,,,0.39828771352767944,0.42797183990478516,0.07033949345350266,0.116923026740551,0.09964984655380249,0.7834270596504211,0.9320772886276245
,,3015,,,,,,,,0.5691043138504028,0.737888514995575,0.10811632126569748,0.004687007982283831,0.06864435970783234,0.9266687035560608,0.8975231647491455
,,3016,,,,,,,,0.9381243586540222,0.7998970746994019,4.463943696464412e-05,0.029969006776809692,0.02766629308462143,0.9423646926879883,0.999955415725708
,,3017,,,,,,,,0.5573301315307617,1.575777530670166,0.38817718625068665,0.1584215611219406,0.373178094625473,0.46840035915374756,0.6782921552658081
,,3018,,,,,,,,0.582438051700592,0.38066476583480835,0.6931591033935547,0.15275490283966064,0.48881569504737854,0.35801932215690613,0.49999403953552246
,,3019,,,,,,,,1.2599878311157227,0.8028227090835571,0.01270951796323061,0.22319519519805908,0.07404709607362747,0.702757716178894,0.9873708486557007
,,3020,,,,,,,,0.8456708192825317,1.1015174388885498,5.320376203599153e-06,0.014295772649347782,0.0012369347969070077,0.9844672679901123,0.9999946355819702
,,3021,,,,,,,,0.6795328259468079,0.8318156003952026,0.04992932081222534,0.004645586479455233,0.0003379473928362131,0.9950164556503296,0.9512966275215149
,,3022,,,,,,,,1.0247094631195068,0.9860281348228455,0.6736535429954529,0.002216171473264694,0.11458868533372879,0.8831949234008789,0.5098424553871155
,,3023,,,,,,,,1.9708563089370728,1.315025806427002,0.6931233406066895,0.5697024464607239,0.4272768199443817,0.0027817501686513424,0.5000119209289551
,,3024,,,,,,,,0.5558479428291321,0.8908196091651917,0.08247222006320953,0.18324482440948486,0.018885796889662743,0.7978694438934326,0.9208370447158813
,,3025,,,,,,,,0.3569295406341553,0.637047529220581,0.049919310957193375,0.023619575425982475,0.02527713030576706,0.9511032700538635,0.951306164264679
,,3026,,,,,,,,1.0950207710266113,0.9410519599914551,0.3193877339363098,0.028783684596419334,0.030372656881809235,0.9408437013626099,0.7265937924385071
,,3027,,,,,,,,1.1849627494812012,1.3689205646514893,0.6931352615356445,0.8874567747116089,0.055466048419475555,0.05633270740509033,0.5000059604644775
,,3028,,,,,,,,1.8431603908538818,0.6601272821426392,0.14442479610443115,0.05804463103413582,0.03680216148495674,0.905153214931488,0.8655200004577637
,,3029,,,,,,,,1.9059278964996338,2.6502163410186768,5.723828144255094e-05,0.0794900506734848,0.02149156853556633,0.8990183472633362,0.9999427795410156
,,3030,,,,,,,,1.939387559890747,0.9409844875335693,0.2683165669441223,0.05234427750110626,0.16947589814662933,0.7781798243522644,0.7646656632423401
,,3031,,,,,,,,1.257210373878479,0.9115381240844727,0.01359363179653883,0.00048789181164465845,0.0021429243497550488,0.997369110584259,0.9864983558654785
,,3032,,,,,,,,1.14776611328125,0.8584045767784119,0.6931471824645996,0.8301376104354858,0.14592261612415314,0.022547071799635887,0.5
,,3033,,,,,,,,0.4325786232948303,1.242441177368164,0.0017745016375556588,0.0030978042632341385,0.02995459921658039,0.966947615146637,0.998227059841156
,,3034,,,,,,,,0.5494333505630493,0.6569805145263672,0.1688188761472702,0.019057035446166992,0.05434395372867584,0.9265990257263184,0.8446618318557739
,,3035,,,,,,,,0.48312830924987793,1.0449814796447754,4.409738540649414,0.045841023325920105,0.00356002408079803,0.950598955154419,0.012158355675637722
,,3036,,,,,,,,0.9590783715248108,0.8168599605560303,0.09135624766349792,0.1412995606660843,0.03215697407722473,0.8265434503555298,0.9126924872398376
,,3037,,,,,,,,0.23289835453033447,0.7982429265975952,0.14455309510231018,0.01354765985161066,0.22952932119369507,0.7569230198860168,0.8654089570045471
,,3038,,,,,,,,0.44278857111930847,0.6382465958595276,0.6931620836257935,0.258352667093277,0.7233874201774597,0.017913123592734337,0.4999925494194031
,,3039,,,,,,,,0.5235358476638794,1.045551061630249,0.051053449511528015,0.03487570956349373,0.070253387093544,0.8948708772659302,0.9502279162406921
,,3040,,,,,,,,0.9968663454055786,0.629180908203125,0.031909555196762085,0.039557572454214096,0.0057478612288832664,0.9546945691108704,0.9685941934585571
,,3041,,,,,,,,1.1904939413070679,0.9937738180160522,2.703303653106559e-05,0.008977220393717289,0.013865332119166851,0.977157473564148,0.999972939491272
,,3042,,,,,,,,1.2752937078475952,1.213965892791748,0.3037641942501068,0.15158234536647797,0.11865105479955673,0.7297666072845459,0.7380349040031433
,,3043,,,,,,,,0.8742977380752563,1.2904996871948242,0.12934032082557678,0.0007649073377251625,0.0049019549041986465,0.9943332076072693,0.8786748647689819
,,3044,,,,,,,,3.9981629848480225,3.516523838043213,2.6862293452722952e-05,0.06549210101366043,0.03882388770580292,0.895684003829956,0.9999731779098511
,,3045,,,,,,,,1.3309364318847656,0.971420407295227,0.00046054404811002314,0.011426590383052826,0.00859759096056223,0.9799757599830627,0.9995396137237549
,,3046,,,,,,,,0.676608681678772,0.3033585250377655,0.06651477515697479,0.02152976393699646,0.028510544449090958,0.9499596953392029,0.9356490969657898
,,3047,,,,,,,,0.7410094738006592,1.9957715272903442,0.27049562335014343,0.06090306490659714,0.04035734385251999,0.8987396359443665,0.7630012631416321
,,3048,,,,,,,,0.9111361503601074,1.6493951082229614,1.1180781126022339,0.2773401737213135,0.06708192080259323,0.6555778980255127,0.3269074857234955
,,3049,,,,,,,,0.8711501359939575,1.0744974613189697,0.2778244912624359,0.040785051882267,0.07850517332553864,0.8807098269462585,0.7574297785758972
,,3050,,,,,,,,0.7924293875694275,1.5243797302246094,0.0031795029062777758,0.0014402156230062246,0.026034101843833923,0.9725257158279419,0.9968255758285522
,,3051,,,,,,,,0.537635862827301,0.7970758080482483,0.15497899055480957,0.04223829135298729,0.04788793623447418,0.9098737835884094,0.8564331531524658
,,3052,,,,,,,,0.4881160855293274,2.5483031272888184,1.6063916683197021,0.1092953160405159,0.17004095017910004,0.7206637263298035,0.2006101906299591
,,3053,,,,,,,,0.7477117776870728,0.759495198726654,0.16854040324687958,0.14857403934001923,0.07391524314880371,0.7775107622146606,0.8448970913887024
,,3054,,,,,,,,1.1049855947494507,1.2710261344909668,0.19751940667629242,0.04511011019349098,0.13443557918071747,0.8204542994499207,0.8207641839981079
,,3055,,,,,,,,0.9958913326263428,0.3823569416999817,0.04381106421351433,0.08004439622163773,0.05298715829849243,0.8669684529304504,0.9571347832679749
,,3056,,,,,,,,0.4196506142616272,0.546785831451416,0.24143746495246887,0.0481717474758625,0.0005866343271918595,0.9512416124343872,0.7854979038238525
,,3057,,,,,,,,3.4721388816833496,3.3928301334381104,2.8341379165649414,0.5368289947509766,0.04987126216292381,0.4132997691631317,0.05876917019486427
,,3058,,,,,,,,0.9762665033340454,0.9716272950172424,0.1809423863887787,0.015111694112420082,0.001249943277798593,0.983638346195221,0.8344834446907043
,,3059,,,,,,,,1.6267316341400146,1.182580828666687,0.6931411623954773,0.19041533768177032,0.5712460279464722,0.2380191683769226,0.5000029802322388
,,3060,,,,,,,,1.5164912939071655,1.320253610610962,0.45793282985687256,0.06110770255327225,0.12440607696771622,0.8144862055778503,0.6325899958610535
,,3061,,,,,,,,0.8585816621780396,1.115275502204895,0.10402048379182816,0.04055788367986679,0.013488962315022945,0.9459531307220459,0.9012068510055542
,,3062,,,,,,,,0.4864096939563751,0.5758851766586304,0.6931620836257935,0.3836579918861389,0.46264639496803284,0.15339267253875732,0.4999925494194031
,,3063,,,,,,,,0.6433123350143433,1.6613612174987793,0.4692113697528839,0.2682031989097595,0.026031631976366043,0.7057651877403259,0.6254953145980835
,,3064,,,,,,,,1.9365994930267334,1.7750850915908813,0.693129301071167,0.9932557344436646,0.0,0.0064665088430047035,0.5000089406967163
,,3065,,,,,,,,0.5769436955451965,0.4444238543510437,0.7685784101486206,0.07984035462141037,0.26824063062667847,0.6519190073013306,0.4636717438697815
,,3066,,,,,,,,0.8011220693588257,1.3309569358825684,0.6931442022323608,0.23520126938819885,0.17640094459056854,0.5880031585693359,0.5000014901161194
,,3067,,,,,,,,0.9051805734634399,0.9715477824211121,0.0004976779455319047,0.06693513691425323,0.02025867998600006,0.9128061532974243,0.999502420425415
,,3068,,,,,,,,0.42472943663597107,0.4472838342189789,0.6931471824645996,0.10189184546470642,0.6113510727882385,0.2860732972621918,0.5
,,3069,,,,,,,,1.173870325088501,0.4411318004131317,0.6931546330451965,0.5168992280960083,0.4256817102432251,0.057010941207408905,0.4999963045120239
,,3070,,,,,,,,1.2827872037887573,1.2793078422546387,0.4425916075706482,0.049034614115953445,0.06547617167234421,0.8854892253875732,0.6423695087432861
,,3071,,,,,,,,0.8635671734809875,0.8162128329277039,0.6931501626968384,0.40451350808143616,0.40451350808143616,0.18961569666862488,0.4999985098838806
,,3072,,,,,,,,2.117258071899414,1.4124150276184082,0.15178461372852325,0.21552474796772003,0.7223225831985474,0.062152694910764694,0.8591732978820801
,,3073,,,,,,,,1.247134804725647,1.174027681350708,0.47641751170158386,0.005568972788751125,0.03672110661864281,0.9577099680900574,0.6210041642189026
,,3074,,,,,,,,0.560241162776947,1.2655497789382935,0.7246741056442261,0.01886947639286518,0.22238405048847198,0.7587464451789856,0.48448243737220764
,,3075,,,,,,,,0.7486358880996704,0.9333939552307129,0.0018862287979573011,0.0006770854233764112,0.04551772028207779,0.953805148601532,0.9981155395507812
,,3076,,,,,,,,0.8617463111877441,1.071682333946228,0.6930756568908691,0.09387067705392838,0.9045720100402832,0.0015000641578808427,0.5000357627868652
,,3077,,,,,,,,1.1814017295837402,0.9406513571739197,0.5489107966423035,0.33130842447280884,0.3876284062862396,0.2810631990432739,0.577578604221344
,,3078,,,,,,,,4.4290618896484375,1.058214783668518,0.047586262226104736,0.21546679735183716,0.01563292369246483,0.7689002752304077,0.9535281658172607
,,3079,,,,,,,,0.6513879299163818,0.9553298950195312,0.0007886236999183893,0.018249358981847763,0.010883504524827003,0.9708671569824219,0.9992116689682007
,,3080,,,,,,,,1.3407803773880005,0.5388550758361816,0.19180217385292053,0.020309271290898323,0.01794634573161602,0.9617443680763245,0.8254702091217041
,,3081,,,,,,,,1.6746793985366821,1.1064355373382568,4.443002035259269e-05,0.020142812281847,0.4474313259124756,0.5324258804321289,0.9999555349349976
,,3082,,,,,,,,1.6706092357635498,0.4300783574581146,0.9035060405731201,0.41976267099380493,0.2018367201089859,0.37840062379837036,0.4051467180252075
,,3083,,,,,,,,0.6899060606956482,0.5855967402458191,0.009191250428557396,0.11204756051301956,0.0642242357134819,0.8237282037734985,0.9908508658409119
,,3084,,,,,,,,0.8374806642532349,0.8080177307128906,0.8544797301292419,0.28621095418930054,0.41680997610092163,0.2969790995121002,0.4255044758319855
,,3085,,,,,,,,2.925518274307251,2.8348441123962402,1.1520381093532706e-08,0.06075717508792877,0.5080599784851074,0.431182861328125,1.0
,,3086,,,,,,,,1.112588882446289,0.5416492223739624,0.0020003861282020807,0.040349703282117844,0.0314321331679821,0.9282181859016418,0.9980016350746155
,,3087,,,,,,,,0.9831706881523132,0.19729259610176086,0.69314044713974,0.25808897614479065,0.301103800535202,0.4402298629283905,0.5000033378601074
,,3088,,,,,,,,0.2849464416503906,0.6204401254653931,0.1235978975892067,0.015418625436723232,0.021967032924294472,0.9626142978668213,0.8837351202964783
,,3089,,,,,,,,1.1956510543823242,0.8255140781402588,0.12981769442558289,0.02177857980132103,0.016033045947551727,0.9621884226799011,0.8782554864883423
,,3090,,,,,,,,4.151609897613525,3.8522939682006836,6.237469308417731e-14,0.012244442477822304,0.015490583144128323,0.9722650051116943,1.0
,,3091,,,,,,,,1.786264181137085,0.4962448179721832,0.6931591033935547,0.31653299927711487,0.5908616185188293,0.09232212603092194,0.49999403953552246
,,3092,,,,,,,,0.5489135980606079,0.9166882634162903,0.6931620836257935,0.9047985672950745,0.09047985821962357,0.0044179619289934635,0.4999925494194031
,,3093,,,,,,,,1.5429091453552246,1.5093096494674683,0.7056338787078857,0.238761767745018,0.6390801072120667,0.1221580058336258,0.4937955141067505
,,3094,,,,,,,,1.0191514492034912,0.5650212168693542,0.3170572817325592,0.1900266855955124,0.31986069679260254,0.4901125729084015,0.7282890677452087
,,3095,,,,,,,,1.2043895721435547,0.8438932299613953,0.2497791200876236,0.016861936077475548,0.038254834711551666,0.9448832273483276,0.7789728045463562
,,3096,,,,,,,,1.291766881942749,1.4190503358840942,0.6931530833244324,0.0,0.9699560403823853,0.028416680172085762,0.49999701976776123
,,3097,,,,,,,,1.2201777696609497,1.2241363525390625,0.4579634666442871,0.18450608849525452,0.05978093668818474,0.7557129263877869,0.6325705647468567
,,3098,,,,,,,,2.2423789501190186,0.38196003437042236,0.023311857134103775,0.0337526872754097,0.10359775274991989,0.8626495599746704,0.9769577980041504
,,3099,,,,,,,,0.9275826811790466,1.5746058225631714,0.09299478679895401,0.004265282768756151,0.02483280561864376,0.9709019660949707,0.9111982583999634
,,3100,,,,,,,,0.5806360840797424,1.4792523384094238,0.0006461706943809986,0.11148422956466675,0.04155711084604263,0.846958577632904,0.9993540644645691
,,3101,,,,,,,,1.4492824077606201,1.1409895420074463,0.3586948812007904,0.05233890563249588,0.10096698254346848,0.8466941118240356,0.6985874176025391
,,3102,,,,,,,,0.7486512660980225,0.954075813293457,0.18277792632579803,0.18874625861644745,0.0654188022017479,0.7458349466323853,0.8329530954360962
,,3103,,,,,,,,0.5866677761077881,0.3988780975341797,0.1766979992389679,0.022840440273284912,0.06587953120470047,0.9112800359725952,0.8380328416824341
,,3104,,,,,,,,1.526661992073059,1.216353178024292,0.3646935224533081,0.007886070758104324,0.0648876205086708,0.9272263050079346,0.6944094896316528
,,3105,,,,,,,,0.3590097427368164,0.47917938232421875,0.0995410904288292,0.009280189871788025,0.031143585219979286,0.9595762491226196,0.9052527546882629
,,3106,,,,,,,,0.8859337568283081,1.2359042167663574,0.4804176688194275,0.10951288789510727,0.033650655299425125,0.8568364381790161,0.6185250282287598
,,3107,,,,,,,,1.5940866470336914,1.2930270433425903,0.2739701569080353,0.004729895386844873,0.07580533623695374,0.9194647669792175,0.76035475730896
,,3108,,,,,,,,0.5784974694252014,1.7179509401321411,0.1281343251466751,0.004111684393137693,0.032607611268758774,0.9632807374000549,0.8797352313995361
,,3109,,,,,,,,0.41215646266937256,0.8844720721244812,0.0788634717464447,0.0321127288043499,0.03261898085474968,0.9352682828903198,0.9241661429405212
,,3110,,,,,,,,1.1408677101135254,0.7176405787467957,0.013372042216360569,0.1365777850151062,0.040271393954753876,0.8231508731842041,0.9867169857025146
,,3111,,,,,,,,0.3427526354789734,0.7797051072120667,0.6931367516517639,0.2859249711036682,0.10722186416387558,0.606613278388977,0.5000052452087402
,,3112,,,,,,,,4.136137962341309,0.4820418059825897,0.05218571424484253,0.03734290972352028,0.039952706545591354,0.9227043390274048,0.9491526484489441
,,3113,,,,,,,,0.7072862386703491,0.6781384944915771,0.0048306407406926155,0.004572455771267414,0.017765577882528305,0.9776619672775269,0.9951810240745544
,,3114,,,,,,,,0.5546173453330994,1.5232715606689453,0.6931203603744507,0.18528977036476135,0.2933754622936249,0.521127462387085,0.5000134110450745
,,3115,,,,,,,,2.362501382827759,2.34543514251709,0.030967703089118004,0.15174055099487305,0.11872313171625137,0.7295362949371338,0.9695069193840027
,,3116,,,,,,,,2.2935843467712402,1.907384991645813,0.035995230078697205,0.0015344021376222372,0.2623167932033539,0.7361488342285156,0.9646449089050293
,,3117,,,,,,,,0.8272026181221008,3.7587625980377197,0.0001946436386788264,0.015192687511444092,0.005549886263906956,0.979257345199585,0.9998053908348083
,,3118,,,,,,,,2.0732204914093018,0.36415261030197144,0.6931263208389282,0.15139392018318176,0.7065049409866333,0.14193180203437805,0.5000104308128357
,,3119,,,,,,,,0.7987662553787231,0.6171884536743164,0.02744600735604763,0.005652539432048798,0.001494638156145811,0.9928528070449829,0.9729272723197937
,,3120,,,,,,,,2.143718719482422,1.0979293584823608,0.006717854179441929,0.12129896879196167,0.10169237852096558,0.7770086526870728,0.9933046698570251
,,3121,,,,,,,,0.6179225444793701,0.6219990849494934,0.6931442022323608,0.1564105749130249,0.6256422996520996,0.21689747273921967,0.5000014901161194
,,3122,,,,,,,,0.36191272735595703,0.7105386257171631,0.014574198052287102,0.015028481371700764,0.08781862258911133,0.897152841091156,0.9855315685272217
,,3123,,,,,,,,0.4413219392299652,0.9477708339691162,0.6931546330451965,0.2628445327281952,0.3379429876804352,0.3989604711532593,0.4999963045120239
,,3124,,,,,,,,1.7185620069503784,1.1376292705535889,0.6931411623954773,0.5550559759140015,0.3469099700450897,0.09756843000650406,0.5000029802322388
,,3125,,,,,,,,0.6623232364654541,1.7592722177505493,0.6931530833244324,0.6493921875953674,0.2232285737991333,0.1268344223499298,0.49999701976776123
,,3126,,,,,,,,1.08854341506958,1.0167999267578125,0.48478731513023376,0.036703407764434814,0.12866820394992828,0.8346283435821533,0.6158281564712524
,,3127,,,,,,,,0.6009174585342407,1.2119208574295044,0.032243724912405014,0.10888101905584335,0.12572243809700012,0.7653965353965759,0.9682705402374268
,,3128,,,,,,,,0.47308945655822754,1.466740608215332,0.270645409822464,0.03689179942011833,0.054577089846134186,0.908531129360199,0.7628869414329529
,,3129,,,,,,,,0.6874876022338867,0.971362829208374,0.0034565096721053123,0.009041507728397846,0.009367024526000023,0.9815914630889893,0.9965494871139526
,,3130,,,,,,,,0.5752260684967041,1.4050461053848267,0.06163375824689865,0.014646431431174278,0.0834251344203949,0.9019284844398499,0.9402271509170532
,,3131,,,,,,,,1.4212675094604492,0.9097452163696289,0.6931471824645996,0.0,0.9345470666885376,0.06388505548238754,0.5
,,3132,,,,,,,,0.5845887064933777,0.8685822486877441,0.05859367176890373,0.018145602196455002,0.026069510728120804,0.9557849168777466,0.9430898427963257
,,3133,,,,,,,,0.735544741153717,0.5190276503562927,0.6931501626968384,0.035697173327207565,0.4283660650253296,0.5354576110839844,0.4999985098838806
,,3134,,,,,,,,0.8971071839332581,0.6476179361343384,1.0496418476104736,0.06615728884935379,0.04317781701683998,0.8906648755073547,0.35006314516067505
,,3135,,,,,,,,0.7885570526123047,0.8510615825653076,0.6931233406066895,0.3994944989681244,0.5326592922210693,0.06762276589870453,0.5000119209289551
,,3136,,,,,,,,1.2714134454727173,1.036118745803833,0.1524861603975296,0.0359637476503849,0.07401324063539505,0.8900229930877686,0.8585707545280457
,,3137,,,,,,,,0.8575072288513184,0.6393680572509766,1.3851566314697266,0.003710660617798567,0.10689833015203476,0.8893910050392151,0.2502846121788025
,,3138,,,,,,,,1.5950183868408203,1.0199629068374634,1.5062905550003052,0.1760706752538681,0.15096624195575714,0.67296302318573,0.22173093259334564
,,3139,,,,,,,,1.7625000476837158,0.7097064256668091,0.15965749323368073,0.14796310663223267,0.0005125121679157019,0.8515244126319885,0.8524356484413147
,,3140,,,,,,,,0.5132981538772583,0.5177215337753296,0.880820631980896,0.11338908970355988,0.13075990974903107,0.7558509707450867,0.41444265842437744
,,3141,,,,,,,,1.0980876684188843,1.4023516178131104,0.6931173801422119,0.12350991368293762,0.8469251394271851,0.02940712310373783,0.5000149011611938
,,3142,,,,,,,,1.1520185470581055,1.2598669528961182,0.62352454662323,0.06953374296426773,0.3511269688606262,0.5793392658233643,0.5360518097877502
,,3143,,,,,,,,1.1447263956069946,0.8498958349227905,0.42759957909584045,0.06225733458995819,0.06369494646787643,0.8740476965904236,0.6520724296569824
,,3144,,,,,,,,0.9643262624740601,0.45550352334976196,0.03643682226538658,0.008485293947160244,0.03353826701641083,0.9579764604568481,0.9642190337181091
,,3145,,,,,,,,1.375767469406128,0.45127105712890625,0.6931710243225098,0.027558831498026848,0.9370002746582031,0.035255927592515945,0.4999880790710449
,,3146,,,,,,,,0.7500330209732056,0.3852365016937256,0.6931411623954773,0.04649227857589722,0.6818867325782776,0.27120494842529297,0.5000029802322388
,,3147,,,,,,,,0.5292980670928955,1.4580048322677612,0.14031489193439484,0.025612911209464073,0.007519956212490797,0.9668671488761902,0.8690845370292664
,,3148,,,,,,,,1.3206865787506104,1.1708252429962158,0.6882774829864502,0.015166248194873333,0.46442505717277527,0.5204086303710938,0.5024408102035522
,,3149,,,,,,,,0.4783960282802582,0.5651913285255432,0.034524813294410706,0.0023723552003502846,0.0007080629002302885,0.996919572353363,0.9660643339157104
,,3150,,,,,,,,0.9107605814933777,1.2939550876617432,0.0006527941441163421,0.05705464258790016,0.06152194365859032,0.8814233541488647,0.9993473887443542
,,3151,,,,,,,,0.7267146110534668,0.9723564386367798,0.6931530833244324,0.8112703561782837,0.05070439726114273,0.13666419684886932,0.49999701976776123
,,3152,,,,,,,,1.4954078197479248,1.0090882778167725,1.7364873886108398,0.30328792333602905,0.10243485867977142,0.5942772030830383,0.1761380285024643
,,3153,,,,,,,,1.2403407096862793,1.1699297428131104,0.6931352615356445,0.8442861437797546,0.10553576797246933,0.04946988821029663,0.5000059604644775
,,3154,,,,,,,,1.1962852478027344,1.4269732236862183,0.46535542607307434,0.058907948434352875,0.14208613336086273,0.799005925655365,0.6279119253158569
,,3155,,,,,,,,0.7001794576644897,0.767082691192627,0.15424127876758575,0.003496987046673894,0.015524541027843952,0.9809784889221191,0.8570652008056641
,,3156,,,,,,,,0.328595906496048,0.6851423978805542,0.6931516528129578,0.0,0.8144099116325378,0.18509316444396973,0.49999773502349854
,,3157,,,,,,,,1.060134768486023,1.2102077007293701,0.31691235303878784,0.007425565272569656,0.06508509814739227,0.9274893403053284,0.7283945679664612
,,3158,,,,,,,,0.8378879427909851,0.7404537796974182,0.3547445237636566,0.06411851942539215,0.011153032071888447,0.9247284531593323,0.701352596282959
,,3159,,,,,,,,1.6652319431304932,1.2658942937850952,0.0040290807373821735,0.003595928428694606,0.021535562351346016,0.9748684763908386,0.9959789514541626
,,3160,,,,,,,,0.6619479656219482,1.1769132614135742,0.6931352615356445,0.5950930118560791,0.29754650592803955,0.10702763497829437,0.5000059604644775
,,3161,,,,,,,,1.065833568572998,0.5601141452789307,0.050866737961769104,0.015902332961559296,0.05594075098633766,0.9281569123268127,0.9504052996635437
,,3162,,,,,,,,1.3521060943603516,1.1232109069824219,0.0022786976769566536,0.13030573725700378,0.0965578556060791,0.7731364369392395,0.9977238774299622
,,3163,,,,,,,,0.9269903898239136,0.6808996796607971,0.14715415239334106,0.00029368745163083076,0.04275377467274666,0.9569525122642517,0.8631609678268433
,,3164,,,,,,,,1.5226441621780396,0.32325899600982666,0.015386682003736496,0.006942094303667545,0.05655139312148094,0.9365065097808838,0.9847310781478882
,,3165,,,,,,,,0.5616611838340759,0.5208799839019775,0.009870409965515137,0.0006557033048011363,0.029160385951399803,0.9701839685440063,0.9901781678199768
,,3166,,,,,,,,1.1002097129821777,1.5147607326507568,0.020261334255337715,0.00929295551031828,0.004308784380555153,0.9863982200622559,0.9799425601959229
,,3167,,,,,,,,0.7726664543151855,0.9728078842163086,0.6931411623954773,0.8983567357063293,0.0350920595228672,0.06579761207103729,0.5000029802322388
,,3168,,,,,,,,0.8525131940841675,0.9462214708328247,0.6329917907714844,0.07540163397789001,0.08855941146612167,0.8360388875007629,0.5310007929801941
,,3169,,,,,,,,0.8153272271156311,2.3041865825653076,0.6931501626968384,0.5373302698135376,0.0,0.4617682099342346,0.4999985098838806
,,3170,,,,,,,,1.311234474182129,1.9575130939483643,0.020102236419916153,0.02049899473786354,0.028159912675619125,0.9513410925865173,0.9800984859466553
,,3171,,,,,,,,0.5103142261505127,0.34702807664871216,0.03450247645378113,0.07669389247894287,0.022631892934441566,0.9006741642951965,0.9660859107971191
,,3172,,,,,,,,0.7558538913726807,1.5381749868392944,0.005715667270123959,0.3719717860221863,0.02024077996611595,0.6077874302864075,0.9943006038665771
,,3173,,,,,,,,1.3433481454849243,1.1554920673370361,0.4502796530723572,0.3213004767894745,0.04933885112404823,0.6293606758117676,0.6374498605728149
,,3174,,,,,,,,1.6344025135040283,0.2790273427963257,0.6931665539741516,0.28307822346687317,0.7076956033706665,0.008846194483339787,0.4999903440475464
,,3175,,,,,,,,3.1757233142852783,1.8827691078186035,0.011637772433459759,0.34308984875679016,0.0629536584019661,0.593956470489502,0.9884296655654907
,,3176,,,,,,,,1.9487762451171875,1.2256155014038086,5.742825578636257e-06,0.0003298471565358341,0.003264043014496565,0.9964061379432678,0.9999942779541016
,,3177,,,,,,,,0.8794611096382141,0.8131330609321594,0.5403629541397095,0.04672183096408844,0.025260357186198235,0.928017795085907,0.5825368165969849
,,3178,,,,,,,,0.36170777678489685,0.6987060308456421,0.009116001427173615,0.0027693649753928185,0.0056663998402655125,0.9915642142295837,0.9909254312515259
,,3179,,,,,,,,0.864611029624939,0.5780224204063416,0.05379212647676468,0.09312692284584045,0.1689828336238861,0.7378902435302734,0.9476290941238403
,,3180,,,,,,,,2.2490711212158203,0.8253762125968933,32.39490509033203,0.00921302568167448,0.063660629093647,0.9271263480186462,8.53240597614843e-15
,,3181,,,,,,,,1.6652724742889404,2.001483201980591,0.6931352615356445,0.9991618394851685,0.0,0.0,0.5000059604644775
,,3182,,,,,,,,0.5452831983566284,0.7013736963272095,0.08519183844327927,0.040912408381700516,0.04733572155237198,0.9117518663406372,0.9183360934257507
,,3183,,,,,,,,0.6444427967071533,0.7841145992279053,0.6931501626968384,0.3219684362411499,0.6439368724822998,0.033014342188835144,0.4999985098838806
,,3184,,,,,,,,0.9647109508514404,0.4682472050189972,0.6931530833244324,0.45426830649375916,0.545121967792511,0.0,0.49999701976776123
,,3185,,,,,,,,0.6883662939071655,1.025507926940918,0.09980318695306778,0.020977621898055077,0.06249646097421646,0.9165259599685669,0.9050155282020569
,,3186,,,,,,,,1.3054097890853882,1.2992024421691895,0.6217399835586548,0.043267857283353806,0.26071012020111084,0.6960220336914062,0.5370092391967773
,,3187,,,,,,,,0.5626271367073059,1.6715458631515503,0.6931442022323608,0.11026317626237869,0.44105270504951477,0.44794416427612305,0.5000014901161194
