epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,0.0001,4189,,,,,,,,,,,,,,
1,,4189,1.2452607154846191,1.3642699718475342,0.6931471824645996,0.4812014400959015,0.4812014400959015,0.037593863904476166,0.5,,,,,,,
,0.0001,4199,,,,,,,,,,,,,,
1,,4199,0.28775298595428467,0.41764986515045166,38.96951675415039,0.6445456743240356,0.3018086552619934,0.05364567041397095,1.1905672595021669e-17,,,,,,,
,0.0001,4209,,,,,,,,,,,,,,
1,,4209,1.4153802394866943,0.7856384515762329,0.6768902540206909,0.11988035589456558,0.37971577048301697,0.500403881072998,0.5081949234008789,,,,,,,
,0.0001,4219,,,,,,,,,,,,,,
1,,4219,0.644243597984314,2.151756763458252,0.10048390179872513,0.2690720856189728,0.13801409304141998,0.5929138660430908,0.9043996334075928,,,,,,,
,0.0001,4229,,,,,,,,,,,,,,
1,,4229,0.5785691738128662,1.1770951747894287,2.522944211959839,0.6189140677452087,0.08170144259929657,0.2993844747543335,0.08022306114435196,,,,,,,
,0.0001,4239,,,,,,,,,,,,,,
1,,4239,1.5050811767578125,0.9404699206352234,1.3405338525772095,0.5222546458244324,0.16244156658649445,0.3153038024902344,0.2617059051990509,,,,,,,
,0.0001,4249,,,,,,,,,,,,,,
1,,4249,0.3150666654109955,0.8186697363853455,2.586459351977346e-24,0.08197536319494247,0.8471622467041016,0.07086233794689178,1.0,,,,,,,
,0.0001,4259,,,,,,,,,,,,,,
1,,4259,0.43741047382354736,0.46111783385276794,0.6935197710990906,0.0,0.7618943452835083,0.23809199035167694,0.4998137354850769,,,,,,,
,0.0001,4269,,,,,,,,,,,,,,
1,,4269,0.6700589060783386,0.5977730751037598,0.20737189054489136,0.3020022213459015,0.48178830742836,0.2162095010280609,0.8127173185348511,,,,,,,
,0.0001,4279,,,,,,,,,,,,,,
1,,4279,0.5256447196006775,0.5316169261932373,1.017543524994835e-07,0.036987241357564926,0.07004663348197937,0.8929661512374878,0.9999998807907104,,,,,,,
,0.0001,4289,,,,,,,,,,,,,,
1,,4289,0.9691210985183716,0.4862317740917206,6.6613545417785645,0.24199716746807098,0.44734635949134827,0.31065645813941956,0.0012794123031198978,,,,,,,
,0.0001,4299,,,,,,,,,,,,,,
1,,4299,1.3446673154830933,1.1082348823547363,3.34399151802063,0.1498335748910904,0.7528112530708313,0.0973551794886589,0.035295791923999786,,,,,,,
,0.0001,4309,,,,,,,,,,,,,,
1,,4309,0.7410517930984497,0.3391651511192322,8.885356692189816e-06,0.07739502191543579,0.3259783089160919,0.5966266989707947,0.9999910593032837,,,,,,,
,0.0001,4319,,,,,,,,,,,,,,
1,,4319,0.6490069031715393,1.3316179513931274,4.014704704284668,0.08142171800136566,0.5675621628761292,0.351016104221344,0.018048284575343132,,,,,,,
,0.0001,4329,,,,,,,,,,,,,,
1,,4329,1.096744418144226,0.7206752896308899,1.4537837505340576,0.5420496463775635,0.05794205889105797,0.4000082314014435,0.23368439078330994,,,,,,,
,0.0001,4339,,,,,,,,,,,,,,
1,,4339,1.5489435195922852,0.5223536491394043,0.6916581392288208,0.5333325266838074,0.35555499792099,0.11111094057559967,0.5007450580596924,,,,,,,
,0.0001,4349,,,,,,,,,,,,,,
1,,4349,0.6924970746040344,0.6887629628181458,1.1674691435814566e-08,0.10298949480056763,0.15176376700401306,0.7452467679977417,1.0,,,,,,,
,0.0001,4359,,,,,,,,,,,,,,
1,,4359,1.0805158615112305,0.9259560108184814,0.1873699128627777,0.57893306016922,0.04891713336110115,0.3721497654914856,0.8291370272636414,,,,,,,
,0.0001,4369,,,,,,,,,,,,,,
1,,4369,2.0406124591827393,0.8072863817214966,0.0026889732107520103,0.32919058203697205,0.44898536801338196,0.2218240350484848,0.9973146319389343,,,,,,,
,0.0001,4379,,,,,,,,,,,,,,
1,,4379,1.4850642681121826,0.54083251953125,6.658787562140167e-14,0.4987676441669464,0.28964224457740784,0.21159011125564575,1.0,,,,,,,
,0.0001,4389,,,,,,,,,,,,,,
1,,4389,1.0260257720947266,0.40672409534454346,5.821192833321831e-11,0.33557629585266113,0.3468881845474243,0.3175355792045593,1.0,,,,,,,
,0.0001,4399,,,,,,,,,,,,,,
1,,4399,1.3177604675292969,1.3908720016479492,0.6916581392288208,0.499807745218277,0.4198301434516907,0.08036202192306519,0.5007450580596924,,,,,,,
,0.0001,4409,,,,,,,,,,,,,,
1,,4409,0.9045459032058716,0.9977056980133057,0.11156714707612991,0.728476345539093,0.21896512806415558,0.0525585301220417,0.8944313526153564,,,,,,,
,0.0001,4419,,,,,,,,,,,,,,
1,,4419,0.3250599205493927,1.1001895666122437,0.0007226105662994087,0.7869211435317993,0.16496451199054718,0.04811438173055649,0.999277651309967,,,,,,,
,0.0001,4429,,,,,,,,,,,,,,
1,,4429,0.9481146335601807,0.6422977447509766,1.0526468940952327e-06,0.2268095314502716,0.052429184317588806,0.720761239528656,0.999998927116394,,,,,,,
,0.0001,4439,,,,,,,,,,,,,,
1,,4439,0.691781222820282,0.5635563731193542,0.6924024224281311,0.29090794920921326,0.2545444667339325,0.45454367995262146,0.5003725290298462,,,,,,,
,0.0001,4449,,,,,,,,,,,,,,
1,,4449,0.8960285186767578,1.2737761735916138,3.0968696061578457e-43,0.12356892973184586,0.27158406376838684,0.6048469543457031,1.0,,,,,,,
,0.0001,4459,,,,,,,,,,,,,,
1,,4459,1.667752981185913,1.0892845392227173,4.3904337882995605,0.4357464611530304,0.16176308691501617,0.4024904668331146,0.012395348399877548,,,,,,,
,0.0001,4469,,,,,,,,,,,,,,
1,,4469,0.5763970613479614,0.5778970718383789,8.800776481628418,0.14474770426750183,0.4869297742843628,0.3683225214481354,0.00015061609155964106,,,,,,,
,0.0001,4479,,,,,,,,,,,,,,
1,,4479,1.1922115087509155,1.8306702375411987,2.9782673549583194e-10,0.008936707861721516,0.2075425237417221,0.7835208177566528,1.0,,,,,,,
,0.0001,4489,,,,,,,,,,,,,,
1,,4489,1.3113142251968384,1.8757723569869995,0.0,0.215084969997406,0.4832661747932434,0.3016488254070282,1.0,,,,,,,
,0.0001,4499,,,,,,,,,,,,,,
1,,4499,0.8561991453170776,1.8798818588256836,0.0,0.40965497493743896,0.5334028005599976,0.05694222077727318,1.0,,,,,,,
,,3200,,,,,,,,0.20701546967029572,1.6981185674667358,70.18708038330078,0.023491906002163887,0.1673290878534317,0.8091789484024048,3.297146925807876e-31
,,3201,,,,,,,,1.0552951097488403,2.3353354930877686,0.6857243776321411,0.7600942254066467,0.22802826762199402,0.011876472271978855,0.5037252306938171
,,3202,,,,,,,,0.8049747347831726,0.9086262583732605,2.33852135789539e-13,0.24545978009700775,0.41093045473098755,0.3436097502708435,1.0
,,3203,,,,,,,,1.7193080186843872,1.0447198152542114,0.0,0.044042352586984634,0.41645368933677673,0.5395039916038513,1.0
,,3204,,,,,,,,1.010087490081787,1.2953906059265137,0.002341408049687743,0.21965162456035614,0.3616870939731598,0.4186612367630005,0.9976613521575928
,,3205,,,,,,,,2.603098154067993,0.6079148054122925,0.0,5.689358658855781e-05,0.4875274896621704,0.5124156475067139,1.0
,,3206,,,,,,,,0.9138964414596558,3.0802736282348633,0.0,0.13723233342170715,0.043829333037137985,0.8189383149147034,1.0
,,3207,,,,,,,,0.9705492854118347,1.486453890800476,0.0024410439655184746,0.37674012780189514,0.015018931590020657,0.6082409620285034,0.9975619316101074
,,3208,,,,,,,,0.5626107454299927,0.7353554964065552,0.6938925385475159,0.0,0.9586742520332336,0.041322167962789536,0.4996275007724762
,,3209,,,,,,,,1.7698452472686768,1.183659553527832,0.6886868476867676,0.12981732189655304,0.12981732189655304,0.7403644323348999,0.5022351741790771
,,3210,,,,,,,,0.9980064034461975,0.8417091369628906,0.1740717887878418,0.11204338818788528,0.32116785645484924,0.5667887926101685,0.8402366042137146
,,3211,,,,,,,,0.8761839866638184,0.7599218487739563,0.6938925385475159,0.37543442845344543,0.5631516575813293,0.06141139566898346,0.4996275007724762
,,3212,,,,,,,,1.3807686567306519,0.37812456488609314,4.833780598012538e-10,0.1535836011171341,0.18148577213287354,0.6649305820465088,1.0
,,3213,,,,,,,,1.011939287185669,0.8345253467559814,0.7914245128631592,0.32291722297668457,0.20120881497859955,0.4758739471435547,0.45319879055023193
,,3214,,,,,,,,0.47739651799201965,1.2791932821273804,3.915845226557451e-17,0.24506141245365143,0.31957975029945374,0.4353588819503784,1.0
,,3215,,,,,,,,0.7864856719970703,1.0784430503845215,6.141432762145996,0.5775288939476013,0.19899748265743256,0.2234736531972885,0.002151838969439268
,,3216,,,,,,,,0.7718664407730103,1.0944401025772095,0.15339232981204987,0.0033180767204612494,0.11696220934391022,0.8797197341918945,0.8577931523323059
,,3217,,,,,,,,0.7239819765090942,0.7729774713516235,27.164817810058594,0.5622683763504028,0.3655848205089569,0.07214678078889847,1.5939310418419672e-12
,,3218,,,,,,,,0.9677600860595703,0.3870912790298462,0.5699423551559448,0.3245404064655304,0.5086115002632141,0.1668480932712555,0.5655580163002014
,,3219,,,,,,,,1.0737435817718506,1.4761980772018433,0.9670942425727844,0.5203866958618164,0.22844430804252625,0.25116896629333496,0.38018617033958435
,,3220,,,,,,,,0.5051513910293579,1.0667612552642822,0.0,0.01626596786081791,0.03852324187755585,0.9452108144760132,1.0
,,3221,,,,,,,,0.8449625968933105,0.8430125117301941,0.2599574029445648,0.0670250728726387,0.27887219190597534,0.6541028022766113,0.7710844278335571
,,3222,,,,,,,,1.2483313083648682,1.2122981548309326,0.028334999457001686,0.20904919505119324,0.10111163556575775,0.6898391842842102,0.9720626473426819
,,3223,,,,,,,,0.6182537078857422,1.6908352375030518,0.6938925385475159,0.0,0.6808479428291321,0.3191474676132202,0.4996275007724762
,,3224,,,,,,,,0.7732062339782715,0.4516213834285736,5.541107147612565e-19,0.03818681091070175,0.41825592517852783,0.5435572266578674,1.0
,,3225,,,,,,,,1.2398911714553833,0.6886025667190552,63.23456573486328,0.0073143430054187775,0.5943441390991211,0.3983415365219116,3.4480776018365075e-28
,,3226,,,,,,,,0.8952898383140564,0.36503615975379944,1.081575627670528e-11,0.21118515729904175,0.1899692863225937,0.5988454818725586,1.0
,,3227,,,,,,,,1.6383112668991089,0.9414731860160828,0.0,0.017447790130972862,0.028551630675792694,0.9540005326271057,1.0
,,3228,,,,,,,,1.4850757122039795,1.2598721981048584,5.177071216166951e-06,0.33228573203086853,0.3253604769706726,0.3423537313938141,0.9999948740005493
,,3229,,,,,,,,0.4412843585014343,0.130586639046669,2.1991097636474277e-13,0.014115442521870136,0.03405869007110596,0.9518259167671204,1.0
,,3230,,,,,,,,0.7425081729888916,1.0559487342834473,9.531128831418307e-21,0.2501634955406189,0.13764730095863342,0.6121891736984253,1.0
,,3231,,,,,,,,0.867537260055542,1.6461021900177002,15.044212341308594,0.03753307834267616,0.2814764380455017,0.6809905171394348,2.9267218337736267e-07
,,3232,,,,,,,,2.242042064666748,1.0531911849975586,0.0,0.061350926756858826,0.5314692854881287,0.40717974305152893,1.0
,,3233,,,,,,,,1.073154091835022,1.8018842935562134,2.6092893470885947e-11,0.1801230013370514,0.0728040263056755,0.7470729947090149,1.0
,,3234,,,,,,,,0.43403881788253784,0.6121675968170166,3.40316969049681e-10,0.17142978310585022,0.40480154752731323,0.42376863956451416,1.0
,,3235,,,,,,,,0.9218437075614929,0.441253125667572,0.07188516855239868,0.17384560406208038,0.6279736161231995,0.19818076491355896,0.930637776851654
,,3236,,,,,,,,0.5286656022071838,1.2158976793289185,0.031126590445637703,0.10459181666374207,0.4310446083545685,0.46436357498168945,0.9693528413772583
,,3237,,,,,,,,0.7834396958351135,0.8187025785446167,0.25488463044166565,0.15762197971343994,0.2803579568862915,0.5620200037956238,0.7750058770179749
,,3238,,,,,,,,0.6625660061836243,0.8671076893806458,0.00020968065655324608,0.035716161131858826,0.8149330019950867,0.14935076236724854,0.999790370464325
,,3239,,,,,,,,1.3416411876678467,1.4000073671340942,7.445204734802246,0.43945935368537903,0.14369723200798035,0.4168434143066406,0.000584236579015851
,,3240,,,,,,,,0.25309866666793823,0.35691583156585693,7.844787509479409e-14,0.26180747151374817,0.2775971591472626,0.46059539914131165,1.0
,,3241,,,,,,,,0.4521312713623047,0.2744349539279938,1.5727508184681938e-10,0.48327600955963135,0.23930172622203827,0.2774222195148468,1.0
,,3242,,,,,,,,1.0748810768127441,0.6544957756996155,0.00017771805869415402,0.6146243810653687,0.31440046429634094,0.07097514718770981,0.9998223185539246
,,3243,,,,,,,,1.5026791095733643,1.365869402885437,0.6931471824645996,0.4857677221298218,0.4857677221298218,0.028462952002882957,0.5
,,3244,,,,,,,,0.7311577796936035,1.0778625011444092,109.58612060546875,0.12234550714492798,0.8059529662132263,0.07170149683952332,0.0
,,3245,,,,,,,,0.9289615154266357,0.7168664336204529,1.8573094191539115e-23,0.05222919583320618,0.4285527467727661,0.5192180871963501,1.0
,,3246,,,,,,,,0.3715847432613373,0.8496686816215515,0.6972533464431763,0.0985751524567604,0.837888777256012,0.06353476643562317,0.49795112013816833
,,3247,,,,,,,,0.6252169013023376,0.6600730419158936,3.4375853538513184,0.15378771722316742,0.35781151056289673,0.48840075731277466,0.03214219957590103
,,3248,,,,,,,,0.30728664994239807,0.38974636793136597,0.6980018019676208,0.7973295450210571,0.15187229216098785,0.05079713091254234,0.49757859110832214
,,3249,,,,,,,,0.30253085494041443,1.0075734853744507,11.0291109085083,0.16026347875595093,0.1829676479101181,0.6567688584327698,1.6222506019403227e-05
,,3250,,,,,,,,0.22907954454421997,0.5165373086929321,3.347840893397347e-10,0.013689631596207619,0.03562074527144432,0.9506896734237671,1.0
,,3251,,,,,,,,1.0833594799041748,0.8373286724090576,0.5210978984832764,0.5416489839553833,0.25185325741767883,0.2064976692199707,0.5938681960105896
,,3252,,,,,,,,1.6261634826660156,0.37303978204727173,2.648319721221924,0.30809465050697327,0.21379728615283966,0.47810807824134827,0.0707700252532959
,,3253,,,,,,,,1.1220061779022217,1.1583281755447388,2.264402389526367,0.6367684602737427,0.11275389790534973,0.2504775822162628,0.10389211028814316
,,3254,,,,,,,,0.4797958433628082,0.7048070430755615,1.1936965333902917e-16,0.7546532154083252,0.10956249386072159,0.1357843428850174,1.0
,,3255,,,,,,,,0.6713016033172607,0.6378954648971558,1.7647591448621824e-05,0.12241759151220322,0.2965340316295624,0.5810483694076538,0.9999823570251465
,,3256,,,,,,,,1.8479299545288086,1.8191927671432495,0.7021278142929077,0.4536080062389374,0.49484509229660034,0.0515463650226593,0.49552980065345764
,,3257,,,,,,,,1.5797890424728394,0.5039847493171692,1.3825524058930228e-10,0.027600804343819618,0.9663227796554565,0.006076441146433353,1.0
,,3258,,,,,,,,0.25451406836509705,1.7669172286987305,0.0,0.05819857120513916,0.5711597204208374,0.3706417381763458,1.0
,,3259,,,,,,,,0.23197269439697266,0.5009849071502686,4.712204456329346,0.2707025706768036,0.4685368239879608,0.2607605457305908,0.008984948508441448
,,3260,,,,,,,,1.1103254556655884,1.2726457118988037,0.00012226702529005706,0.12539377808570862,0.022741440683603287,0.851864755153656,0.9998776912689209
,,3261,,,,,,,,0.5032433867454529,1.3552818298339844,0.6070533990859985,0.06512127816677094,0.5110766291618347,0.42380213737487793,0.5449542999267578
,,3262,,,,,,,,0.5046984553337097,0.7080814838409424,61.078369140625,0.00275098136626184,0.08268620818853378,0.9145628213882446,2.9785253850767025e-27
,,3263,,,,,,,,0.8778693079948425,1.038651466369629,0.6946383714675903,0.9718765020370483,0.00379639258608222,0.024320639669895172,0.49925497174263
,,3264,,,,,,,,0.4918610155582428,0.47577789425849915,0.0,0.044869523495435715,0.8288806676864624,0.12624983489513397,1.0
,,3265,,,,,,,,0.893277108669281,0.3019315004348755,0.6938925385475159,0.4312494397163391,0.09999986737966537,0.46874937415122986,0.4996275007724762
,,3266,,,,,,,,0.9667462110519409,0.8036561012268066,1.3280315735997306e-10,0.06284572184085846,0.038453247398138046,0.898701012134552,1.0
,,3267,,,,,,,,0.48870813846588135,1.02339506149292,62.44182586669922,0.03088541142642498,0.0015497147105634212,0.9675648808479309,7.618326451227244e-28
,,3268,,,,,,,,0.4467483460903168,0.44235098361968994,0.6938925385475159,0.1739114224910736,0.39130067825317383,0.4347785413265228,0.4996275007724762
,,3269,,,,,,,,0.7306099534034729,1.4677519798278809,5.5256671716899975e-30,0.2379930168390274,0.7127327919006348,0.04927421361207962,1.0
,,3270,,,,,,,,0.7171217203140259,0.8909763097763062,0.0,0.164310485124588,0.045513346791267395,0.7901761531829834,1.0
,,3271,,,,,,,,0.47627386450767517,0.2232917994260788,33.306331634521484,0.32729506492614746,0.33477503061294556,0.337929904460907,3.4296040044224296e-15
,,3272,,,,,,,,1.048781394958496,1.0581121444702148,2.004392623901367,0.09545089304447174,0.5489112734794617,0.35563787817955017,0.1347421109676361
,,3273,,,,,,,,0.6347298622131348,1.935259222984314,1.9313689431135084e-24,0.47231966257095337,0.2920394539833069,0.23564091324806213,1.0
,,3274,,,,,,,,0.4423460364341736,1.0541454553604126,0.6931471824645996,0.15498514473438263,0.476877361536026,0.3681362569332123,0.5
,,3275,,,,,,,,0.9841230511665344,0.8086872696876526,0.0003034107794519514,0.0052318694069981575,0.6244358420372009,0.3703322410583496,0.9996966123580933
,,3276,,,,,,,,0.5754170417785645,0.8491500616073608,6.672515869140625,0.5470163226127625,0.06588050723075867,0.3871031701564789,0.0012652116129174829
,,3277,,,,,,,,0.786932647228241,0.47624650597572327,3.897394906804408e-10,0.03302469849586487,0.6427348256111145,0.32424044609069824,1.0
,,3278,,,,,,,,2.052550792694092,1.0030734539031982,0.6991254091262817,0.2499997913837433,0.7499993443489075,0.0,0.49701982736587524
,,3279,,,,,,,,0.671615481376648,0.6387050151824951,0.6946383714675903,0.34042397141456604,0.34042397141456604,0.3191474676132202,0.49925497174263
,,3280,,,,,,,,0.4898225665092468,0.8671054840087891,0.6924024224281311,0.24096354842185974,0.33734896779060364,0.42168620228767395,0.5003725290298462
,,3281,,,,,,,,0.904394805431366,1.3766942024230957,0.004042140208184719,0.1488046944141388,0.02668338641524315,0.8245119452476501,0.9959659576416016
,,3282,,,,,,,,0.47855502367019653,1.1580593585968018,0.26132500171661377,0.8144016265869141,0.07242386788129807,0.11317452788352966,0.7700306177139282
,,3283,,,,,,,,1.5818101167678833,1.074982762336731,0.6931471824645996,0.5765743255615234,0.2882871627807617,0.13513460755348206,0.5
,,3284,,,,,,,,0.24399912357330322,0.8699653148651123,0.08549681305885315,0.30996936559677124,0.30616751313209534,0.3838631510734558,0.918056070804596
,,3285,,,,,,,,0.8272024989128113,1.8927347660064697,81.46017456054688,0.04916111379861832,0.7001314759254456,0.2507074773311615,4.190787669559932e-36
,,3286,,,,,,,,0.4471854865550995,0.9984802007675171,0.8545037508010864,0.3377280533313751,0.5136581659317017,0.14861376583576202,0.4254942834377289
,,3287,,,,,,,,0.9506394267082214,1.1931037902832031,3.807352066040039,0.21305200457572937,0.40857940912246704,0.378368616104126,0.022206902503967285
,,3288,,,,,,,,0.9403605461120605,3.1888153553009033,1.1193050596374098e-32,0.8016001582145691,0.06937745958566666,0.12902241945266724,1.0
,,3289,,,,,,,,1.0959004163742065,1.1795047521591187,2.136092917945278e-14,0.2443666309118271,0.214138463139534,0.5414949655532837,1.0
,,3290,,,,,,,,0.8532050848007202,0.6909058094024658,0.6916581392288208,0.12903180718421936,0.3870954215526581,0.4838692843914032,0.5007450580596924
,,3291,,,,,,,,0.4565705955028534,1.05250084400177,1.4134992361068726,0.37119999527931213,0.525312066078186,0.10348790884017944,0.24329045414924622
,,3292,,,,,,,,1.6844420433044434,0.6392468810081482,1.4091800039750524e-05,0.08438343554735184,0.760618269443512,0.1549982875585556,0.999985933303833
,,3293,,,,,,,,1.7896578311920166,0.1028984859585762,1.3148443940735888e-05,0.27742138504981995,0.15441516041755676,0.5681633949279785,0.9999868869781494
,,3294,,,,,,,,0.9917368292808533,2.1673083305358887,0.6983761787414551,0.5267483592033386,0.43895694613456726,0.034293510019779205,0.49739232659339905
,,3295,,,,,,,,0.7425416111946106,0.8078916072845459,3.26238560175448e-19,0.06944267451763153,0.10013996809720993,0.8304173350334167,1.0
,,3296,,,,,,,,2.9866652488708496,0.4572030305862427,1.0750595063782742e-38,0.054947637021541595,0.41683924198150635,0.5282131433486938,1.0
,,3297,,,,,,,,1.5439268350601196,0.782263457775116,0.6938925385475159,0.32258009910583496,0.5161281824111938,0.16129004955291748,0.4996275007724762
,,3298,,,,,,,,0.6674680113792419,1.4218192100524902,0.057936493307352066,0.05703117325901985,0.3662470579147339,0.5767217874526978,0.9437099099159241
,,3299,,,,,,,,0.5179096460342407,0.8224470615386963,4.676225184852001e-09,0.27089908719062805,0.3690599799156189,0.36004093289375305,1.0
,,3300,,,,,,,,1.2321592569351196,0.8776019215583801,1.7042979001998901,0.6165706515312195,0.32187318801879883,0.061556149274110794,0.1819000393152237
,,3301,,,,,,,,1.1014357805252075,1.435005784034729,6.512456366181141e-06,0.4305769205093384,0.19525328278541565,0.3741697669029236,0.9999934434890747
,,3302,,,,,,,,0.474224328994751,3.5752546787261963,0.6965055465698242,0.2985072135925293,0.514924943447113,0.1865670084953308,0.49832358956336975
,,3303,,,,,,,,1.002734661102295,1.127339243888855,0.7036323547363281,0.9756712913513184,0.013212216086685658,0.011116046458482742,0.49478477239608765
,,3304,,,,,,,,1.099300742149353,0.465425968170166,0.004452325403690338,0.1239459216594696,0.24700327217578888,0.6290508508682251,0.9955576062202454
,,3305,,,,,,,,1.1952928304672241,0.44672852754592896,2.2740906794155693e-35,0.00044793880078941584,0.023675432428717613,0.9758766889572144,1.0
,,3306,,,,,,,,0.5381439924240112,2.0167806148529053,3.7480754144780803e-07,0.1932172328233719,0.15311597287654877,0.6536668539047241,0.9999996423721313
,,3307,,,,,,,,1.2817094326019287,1.3477784395217896,6.147380352020264,0.003187973517924547,0.6900556683540344,0.3067563772201538,0.002139078453183174
,,3308,,,,,,,,1.338663101196289,0.8466566801071167,12.50207805633545,0.42458033561706543,0.2193228006362915,0.35609689354896545,3.7189172417129157e-06
,,3309,,,,,,,,0.8480939865112305,0.9645364284515381,1.846769350777322e-07,0.0014055130304768682,0.498969167470932,0.4996253550052643,0.9999997615814209
,,3310,,,,,,,,0.6663309931755066,1.0581028461456299,0.0,0.10936068743467331,0.7483553290367126,0.14228390157222748,1.0
,,3311,,,,,,,,1.4001867771148682,1.1029016971588135,0.6931471824645996,0.19999971985816956,0.5333325862884521,0.2666662931442261,0.5
,,3312,,,,,,,,1.1942124366760254,0.5495993494987488,0.0046484870836138725,0.05325128138065338,0.2771262228488922,0.6696224808692932,0.9953623414039612
,,3313,,,,,,,,1.5641069412231445,0.7229976654052734,4.012561021227157e-06,0.25744903087615967,0.3563353717327118,0.38621553778648376,0.9999959468841553
,,3314,,,,,,,,0.6012755632400513,0.4923018217086792,1.884901401627559e-10,0.026482919231057167,0.09644556045532227,0.8770715594291687,1.0
,,3315,,,,,,,,1.099789023399353,1.0810390710830688,25.445222854614258,0.8666217923164368,0.018045468255877495,0.11533273011445999,8.897748857150667e-12
,,3316,,,,,,,,1.1311367750167847,2.29819917678833,0.6916581392288208,0.29871615767478943,0.6721113324165344,0.029171498492360115,0.5007450580596924
,,3317,,,,,,,,1.187747836112976,1.0798838138580322,0.6886868476867676,0.8201830983161926,0.15378433465957642,0.02603120170533657,0.5022351741790771
,,3318,,,,,,,,1.6879907846450806,1.1177315711975098,0.6931471824645996,0.5333327054977417,0.35555511713027954,0.11111097782850266,0.5
,,3319,,,,,,,,0.5742761492729187,0.20718905329704285,9.835270889813758e-14,0.005835952237248421,0.37321823835372925,0.6209458112716675,1.0
,,3320,,,,,,,,1.4624805450439453,0.9211915731430054,0.6968793869018555,0.66092848777771,0.330464243888855,0.008605839684605598,0.49813735485076904
,,3321,,,,,,,,3.3567681312561035,0.3356631100177765,0.0,0.12094038724899292,0.8152734041213989,0.06378622353076935,1.0
,,3322,,,,,,,,0.4111025035381317,0.4697352349758148,0.6927747130393982,0.10714271664619446,0.47618985176086426,0.4166661202907562,0.5001862645149231
,,3323,,,,,,,,0.6664383411407471,1.2394170761108398,8.74391303587972e-30,0.01751023344695568,0.066150963306427,0.9163388013839722,1.0
,,3324,,,,,,,,1.1570465564727783,0.5916752219200134,9.255207061767578,0.20659473538398743,0.1986050307750702,0.5948002338409424,9.561246406519786e-05
,,3325,,,,,,,,0.6395924091339111,0.8467739224433899,6.171907429575185e-10,0.4728321433067322,0.24418067932128906,0.28298717737197876,1.0
,,3326,,,,,,,,0.900425374507904,1.0190298557281494,0.33135896921157837,0.694868803024292,0.12412415444850922,0.1810069978237152,0.7179474234580994
,,3327,,,,,,,,1.12525475025177,2.1846706867218018,0.002918299287557602,0.834830641746521,0.019726108759641647,0.14544329047203064,0.9970859885215759
,,3328,,,,,,,,0.3742790222167969,1.1287659406661987,5.132312218443513e-13,0.01929391175508499,0.21307463943958282,0.767631471157074,1.0
,,3329,,,,,,,,2.9422919750213623,0.48457661271095276,76.25296783447266,0.822848916053772,0.015244487673044205,0.1619066298007965,7.651680734473537e-34
,,3330,,,,,,,,1.0243573188781738,0.5368926525115967,8.58534935687329e-33,0.046976540237665176,0.54283607006073,0.41018742322921753,1.0
,,3331,,,,,,,,0.9811393022537231,1.0249625444412231,0.05611943081021309,0.5538883209228516,0.04009431600570679,0.40601736307144165,0.9454262256622314
,,3332,,,,,,,,1.027464747428894,1.4883503913879395,0.6946383714675903,0.18181775510311127,0.36363551020622253,0.4545443654060364,0.49925497174263
,,3333,,,,,,,,1.0935369729995728,0.9612215757369995,0.014020142145454884,0.2577161192893982,0.12288893014192581,0.6193949580192566,0.9860776662826538
,,3334,,,,,,,,0.9122239351272583,0.6899373531341553,0.6812973022460938,0.10810806602239609,0.06177603825926781,0.8301154971122742,0.5059601664543152
,,3335,,,,,,,,0.9878703355789185,0.8333041667938232,0.06665205210447311,0.19130781292915344,0.14535179734230042,0.6633404493331909,0.9355206489562988
,,3336,,,,,,,,0.9723499417304993,0.4341377913951874,9.703414849506162e-19,0.0021752368193119764,0.024192562326788902,0.9736321568489075,1.0
,,3337,,,,,,,,0.5906574726104736,1.4682883024215698,69.53477478027344,0.15189476311206818,0.6882006525993347,0.15990455448627472,6.330398191042591e-31
,,3338,,,,,,,,0.7673699855804443,1.7602483034133911,6.090627179610801e-23,0.03412565216422081,0.03294020891189575,0.9329341053962708,1.0
,,3339,,,,,,,,1.175211787223816,3.3232221603393555,0.7006255388259888,0.7804871797561646,0.16724726557731628,0.05226476863026619,0.49627476930618286
,,3340,,,,,,,,0.8964974880218506,1.4798930883407593,3.2152749516832e-20,0.02089928276836872,0.5509681105613708,0.4281326234340668,1.0
,,3341,,,,,,,,0.7248806953430176,0.7655539512634277,0.6901713609695435,0.4943813979625702,0.4494376480579376,0.0561797060072422,0.5014901161193848
,,3342,,,,,,,,0.7141302227973938,1.3391035795211792,0.0,0.059915076941251755,0.10082443058490753,0.839260458946228,1.0
,,3343,,,,,,,,0.6533551812171936,0.3861883878707886,31.922758102416992,0.04884623736143112,0.028835704550147057,0.9223181009292603,1.3681140638779898e-14
,,3344,,,,,,,,0.4486269950866699,0.21233922243118286,7.932836245533315e-15,0.01780869998037815,0.029722759500145912,0.9524685740470886,1.0
,,3345,,,,,,,,0.35466551780700684,0.6420936584472656,0.690914511680603,0.07142844051122665,0.5714275240898132,0.3571421802043915,0.5011175870895386
